id,carrera,puntaje,vacante,observacion,segunda_opcion
593333,ECONOMÍA PÚBLICA,1239.5,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
554190,ECONOMÍA PÚBLICA,901.5,66.0,ALCANZO VACANTE PRIMERA OPCIÓN,
555604,ECONOMÍA PÚBLICA,881.5,,,
581808,ECONOMÍA PÚBLICA,547.375,,,
592000,ECONOMÍA PÚBLICA,695.875,,,
577598,ECONOMÍA PÚBLICA,880.375,,,
559909,ECONOMÍA PÚBLICA,860.375,,,
592445,ECONOMÍA PÚBLICA,902.625,65.0,ALCANZO VACANTE PRIMERA OPCIÓN,
593047,ECONOMÍA PÚBLICA,643.75,,,
552659,ECONOMÍA PÚBLICA,589.125,,,
560116,ECONOMÍA PÚBLICA,699.25,,,
578610,ECONOMÍA PÚBLICA,1030.75,35.0,ALCANZO VACANTE PRIMERA OPCIÓN,
593422,ECONOMÍA PÚBLICA,826.0,,,
558246,ECONOMÍA PÚBLICA,774.75,,,
590987,ECONOMÍA PÚBLICA,1185.125,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
553302,ECONOMÍA PÚBLICA,761.75,,,
581349,ECONOMÍA PÚBLICA,797.0,,,
578404,ECONOMÍA PÚBLICA,959.75,48.0,ALCANZO VACANTE PRIMERA OPCIÓN,
551021,ECONOMÍA PÚBLICA,566.25,,,
563228,ECONOMÍA PÚBLICA,1136.125,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
577637,ECONOMÍA PÚBLICA,661.75,,,
558054,ECONOMÍA PÚBLICA,817.0,,,
558896,ECONOMÍA PÚBLICA,679.25,,,
567486,ECONOMÍA PÚBLICA,606.875,,,
555010,ECONOMÍA PÚBLICA,712.5,,,
591537,ECONOMÍA PÚBLICA,732.5,,,
566053,ECONOMÍA PÚBLICA,292.5,,,
552950,ECONOMÍA PÚBLICA,838.125,,,
583488,ECONOMÍA PÚBLICA,851.625,,,
571891,ECONOMÍA PÚBLICA,669.375,,,
574566,ECONOMÍA PÚBLICA,582.625,,,
574785,ECONOMÍA PÚBLICA,638.125,,,
567514,ECONOMÍA PÚBLICA,1031.625,34.0,ALCANZO VACANTE PRIMERA OPCIÓN,
566871,ECONOMÍA PÚBLICA,956.125,49.0,ALCANZO VACANTE PRIMERA OPCIÓN,
587101,ECONOMÍA PÚBLICA,986.0,45.0,ALCANZO VACANTE PRIMERA OPCIÓN,
556996,ECONOMÍA PÚBLICA,750.75,,,
582318,ECONOMÍA PÚBLICA,1055.0,29.0,ALCANZO VACANTE PRIMERA OPCIÓN,
575669,ECONOMÍA PÚBLICA,1199.5,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
581151,ECONOMÍA PÚBLICA,881.5,,,
560329,ECONOMÍA PÚBLICA,769.625,,,
558493,ECONOMÍA PÚBLICA,,,AUSENTE,
569784,ECONOMÍA PÚBLICA,989.375,41.0,ALCANZO VACANTE PRIMERA OPCIÓN,
579009,ECONOMÍA PÚBLICA,858.375,,,
579473,ECONOMÍA PÚBLICA,859.25,,,
566514,ECONOMÍA PÚBLICA,922.625,60.0,ALCANZO VACANTE PRIMERA OPCIÓN,
558227,ECONOMÍA,1117.25,68.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ECONOMÍA PÚBLICA
581292,ECONOMÍA,1117.25,69.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ECONOMÍA PÚBLICA
550623,ECONOMÍA,1133.875,67.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ECONOMÍA PÚBLICA
