id,carrera,puntaje,vacante,observacion,segunda_opcion
288429,INGENIERÍA BIOMÉDICA,711.375,,,
254818,INGENIERÍA BIOMÉDICA,922.625,12.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA DE SEGURIDAD Y SALUD EN EL TRABAJO
223228,INGENIERÍA BIOMÉDICA,732.5,,,
232612,INGENIERÍA BIOMÉDICA,612.75,,,
229148,INGENIERÍA BIOMÉDICA,565.75,,,
265204,INGENIERÍA BIOMÉDICA,626.875,,,
264708,INGENIERÍA BIOMÉDICA,499.5,,,
285847,INGENIERÍA BIOMÉDICA,412.5,,,
280118,INGENIERÍA BIOMÉDICA,880.375,,,
275611,INGENIERÍA BIOMÉDICA,807.125,,,
256849,INGENIERÍA BIOMÉDICA,781.5,,,
242810,INGENIERÍA BIOMÉDICA,590.25,,,
306655,INGENIERÍA BIOMÉDICA,788.25,,,
296703,INGENIERÍA BIOMÉDICA,467.375,,,
272296,INGENIERÍA BIOMÉDICA,964.875,,,
229530,INGENIERÍA BIOMÉDICA,1049.375,,,
300628,INGENIERÍA BIOMÉDICA,605.75,,,
306693,INGENIERÍA BIOMÉDICA,297.0,,,
302845,INGENIERÍA BIOMÉDICA,333.875,,,
281889,INGENIERÍA BIOMÉDICA,690.25,,,
242683,INGENIERÍA BIOMÉDICA,810.75,,,
249373,INGENIERÍA BIOMÉDICA,943.75,,,
227082,INGENIERÍA BIOMÉDICA,713.625,,,
240884,INGENIERÍA BIOMÉDICA,338.625,,,
309541,INGENIERÍA BIOMÉDICA,255.25,,,
306059,INGENIERÍA BIOMÉDICA,669.125,,,
287808,INGENIERÍA BIOMÉDICA,294.75,,,
220707,INGENIERÍA BIOMÉDICA,1059.5,40.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA ELECTRÓNICA
277194,INGENIERÍA BIOMÉDICA,631.375,,,
267603,INGENIERÍA BIOMÉDICA,436.75,,,
232831,INGENIERÍA BIOMÉDICA,669.125,,,
271987,INGENIERÍA BIOMÉDICA,803.125,,,
295600,INGENIERÍA BIOMÉDICA,478.125,,,
257293,INGENIERÍA BIOMÉDICA,542.375,,,
246826,INGENIERÍA BIOMÉDICA,1017.25,,,
259886,INGENIERÍA BIOMÉDICA,1112.75,15.0,ALCANZO VACANTE,
302218,INGENIERÍA BIOMÉDICA,317.875,,,
287471,INGENIERÍA BIOMÉDICA,1070.5,,,
244570,INGENIERÍA BIOMÉDICA,774.75,,,
220795,INGENIERÍA BIOMÉDICA,564.625,,,
253694,INGENIERÍA BIOMÉDICA,895.25,,,
276823,INGENIERÍA BIOMÉDICA,830.75,,,
307097,INGENIERÍA BIOMÉDICA,847.375,,,
294550,INGENIERÍA BIOMÉDICA,1060.625,,,
260317,INGENIERÍA BIOMÉDICA,825.125,,,
265471,INGENIERÍA BIOMÉDICA,,,AUSENTE,
250359,INGENIERÍA BIOMÉDICA,1007.125,,,
233645,INGENIERÍA BIOMÉDICA,,,AUSENTE,
299505,INGENIERÍA BIOMÉDICA,473.875,,,
299550,INGENIERÍA BIOMÉDICA,181.75,,,
281765,INGENIERÍA BIOMÉDICA,817.0,,,
268558,INGENIERÍA BIOMÉDICA,780.375,,,
288249,INGENIERÍA BIOMÉDICA,312.75,,,
266551,INGENIERÍA BIOMÉDICA,436.75,,,
284329,INGENIERÍA BIOMÉDICA,844.0,,,
253127,INGENIERÍA BIOMÉDICA,799.25,,,
267637,INGENIERÍA BIOMÉDICA,605.75,,,
309483,INGENIERÍA BIOMÉDICA,1073.875,18.0,ALCANZO VACANTE,
220153,INGENIERÍA BIOMÉDICA,1299.75,4.0,ALCANZO VACANTE,
277952,INGENIERÍA BIOMÉDICA,1037.5,,,
260241,INGENIERÍA BIOMÉDICA,634.125,,,
296583,INGENIERÍA BIOMÉDICA,584.625,,,
296972,INGENIERÍA BIOMÉDICA,584.625,,,
220592,INGENIERÍA BIOMÉDICA,880.375,,,
241330,INGENIERÍA BIOMÉDICA,,,AUSENTE,
244954,INGENIERÍA BIOMÉDICA,722.625,,,
254843,INGENIERÍA BIOMÉDICA,548.25,,,
249788,INGENIERÍA BIOMÉDICA,926.0,,,
290861,INGENIERÍA BIOMÉDICA,1008.25,,,
256698,INGENIERÍA BIOMÉDICA,1117.5,13.0,ALCANZO VACANTE,
279219,INGENIERÍA BIOMÉDICA,813.875,,,
263304,INGENIERÍA BIOMÉDICA,715.0,,,
236094,INGENIERÍA BIOMÉDICA,840.375,,,
265869,INGENIERÍA BIOMÉDICA,453.625,,,
284721,INGENIERÍA BIOMÉDICA,880.375,,,
256914,INGENIERÍA BIOMÉDICA,574.75,,,
273213,INGENIERÍA BIOMÉDICA,762.875,,,
221918,INGENIERÍA BIOMÉDICA,944.875,,,
233698,INGENIERÍA BIOMÉDICA,653.875,,,
231710,INGENIERÍA BIOMÉDICA,669.125,,,
253688,INGENIERÍA BIOMÉDICA,488.0,,,
262347,INGENIERÍA BIOMÉDICA,757.0,,,
228479,INGENIERÍA BIOMÉDICA,547.125,,,
222470,INGENIERÍA BIOMÉDICA,735.875,,,
272921,INGENIERÍA BIOMÉDICA,731.625,,,
269247,INGENIERÍA BIOMÉDICA,799.25,,,
299577,INGENIERÍA BIOMÉDICA,812.75,,,
288347,INGENIERÍA BIOMÉDICA,1070.5,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL
272758,INGENIERÍA BIOMÉDICA,606.875,,,
294751,INGENIERÍA BIOMÉDICA,491.625,,,
269328,INGENIERÍA BIOMÉDICA,788.25,,,
263123,INGENIERÍA BIOMÉDICA,903.75,,,
268551,INGENIERÍA BIOMÉDICA,406.0,,,
302887,INGENIERÍA BIOMÉDICA,782.0,,,
288393,INGENIERÍA BIOMÉDICA,628.0,,,
270416,INGENIERÍA BIOMÉDICA,1160.625,10.0,ALCANZO VACANTE,
231966,INGENIERÍA BIOMÉDICA,405.75,,,
232414,INGENIERÍA BIOMÉDICA,546.875,,,
222572,INGENIERÍA BIOMÉDICA,670.5,,,
286035,INGENIERÍA BIOMÉDICA,1053.0,20.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA ELÉCTRICA
275574,INGENIERÍA BIOMÉDICA,451.625,,,
267573,INGENIERÍA BIOMÉDICA,1091.625,17.0,ALCANZO VACANTE,
255127,INGENIERÍA BIOMÉDICA,600.375,,,
308172,INGENIERÍA BIOMÉDICA,578.125,,,
295502,INGENIERÍA BIOMÉDICA,638.625,,,
231690,INGENIERÍA BIOMÉDICA,541.5,,,
288967,INGENIERÍA BIOMÉDICA,1027.375,,,
232315,INGENIERÍA BIOMÉDICA,927.125,,,
287230,INGENIERÍA BIOMÉDICA,813.875,,,
268445,INGENIERÍA BIOMÉDICA,436.75,,,
236449,INGENIERÍA BIOMÉDICA,352.25,,,
283374,INGENIERÍA BIOMÉDICA,944.875,,,
220589,INGENIERÍA BIOMÉDICA,467.125,,,
222205,INGENIERÍA BIOMÉDICA,973.875,28.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
301490,INGENIERÍA BIOMÉDICA,709.375,,,
277432,INGENIERÍA BIOMÉDICA,932.75,39.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
300121,INGENIERÍA BIOMÉDICA,628.0,,,
271957,INGENIERÍA BIOMÉDICA,522.375,,,
232050,INGENIERÍA BIOMÉDICA,437.25,,,
269421,INGENIERÍA BIOMÉDICA,563.5,,,
247919,INGENIERÍA BIOMÉDICA,902.625,,,
266971,INGENIERÍA BIOMÉDICA,389.375,,,
220907,INGENIERÍA BIOMÉDICA,842.625,,,
283116,INGENIERÍA BIOMÉDICA,415.0,,,
250155,INGENIERÍA BIOMÉDICA,770.75,,,
224927,INGENIERÍA BIOMÉDICA,665.125,,,
242607,INGENIERÍA BIOMÉDICA,739.25,,,
253643,INGENIERÍA BIOMÉDICA,522.375,,,
235942,INGENIERÍA BIOMÉDICA,443.75,,,
228816,INGENIERÍA BIOMÉDICA,774.75,,,
239196,INGENIERÍA BIOMÉDICA,904.875,,,
222288,INGENIERÍA BIOMÉDICA,542.375,,,
229071,INGENIERÍA BIOMÉDICA,502.375,,,
285765,INGENIERÍA BIOMÉDICA,648.0,,,
250854,INGENIERÍA BIOMÉDICA,758.125,,,
246629,INGENIERÍA BIOMÉDICA,1179.5,8.0,ALCANZO VACANTE,
244547,INGENIERÍA BIOMÉDICA,679.25,,,
271098,INGENIERÍA BIOMÉDICA,943.75,,,
306508,INGENIERÍA BIOMÉDICA,903.125,,,
280506,INGENIERÍA BIOMÉDICA,648.0,,,
232913,INGENIERÍA BIOMÉDICA,1133.875,11.0,ALCANZO VACANTE,
280196,INGENIERÍA BIOMÉDICA,987.125,,,
279041,INGENIERÍA BIOMÉDICA,669.125,,,
277655,INGENIERÍA BIOMÉDICA,417.0,,,
269387,INGENIERÍA BIOMÉDICA,875.0,,,
275184,INGENIERÍA BIOMÉDICA,779.25,,,
286455,INGENIERÍA BIOMÉDICA,964.875,,,
243920,INGENIERÍA BIOMÉDICA,609.625,,,
249402,INGENIERÍA BIOMÉDICA,479.0,,,
304501,INGENIERÍA BIOMÉDICA,246.0,,,
239027,INGENIERÍA BIOMÉDICA,553.0,,,
225388,INGENIERÍA BIOMÉDICA,630.5,,,
291980,INGENIERÍA BIOMÉDICA,881.5,,,
223216,INGENIERÍA BIOMÉDICA,753.625,,,
290910,INGENIERÍA BIOMÉDICA,740.375,,,
252483,INGENIERÍA BIOMÉDICA,500.625,,,
295539,INGENIERÍA BIOMÉDICA,470.75,,,
264550,INGENIERÍA BIOMÉDICA,738.125,,,
281863,INGENIERÍA BIOMÉDICA,457.875,,,
250558,INGENIERÍA BIOMÉDICA,370.5,,,
244091,INGENIERÍA BIOMÉDICA,791.625,,,
305766,INGENIERÍA BIOMÉDICA,960.625,,,
295289,INGENIERÍA BIOMÉDICA,582.625,,,
271994,INGENIERÍA BIOMÉDICA,690.25,,,
231696,INGENIERÍA BIOMÉDICA,374.5,,,
306558,INGENIERÍA BIOMÉDICA,610.5,,,
306350,INGENIERÍA BIOMÉDICA,500.125,,,
298446,INGENIERÍA BIOMÉDICA,1218.375,7.0,ALCANZO VACANTE,
300694,INGENIERÍA BIOMÉDICA,859.25,,,
269683,INGENIERÍA BIOMÉDICA,615.0,,,
290742,INGENIERÍA BIOMÉDICA,416.75,,,
288107,INGENIERÍA BIOMÉDICA,630.25,,,
243858,INGENIERÍA BIOMÉDICA,699.5,,,
231058,INGENIERÍA BIOMÉDICA,851.625,,,
291935,INGENIERÍA BIOMÉDICA,668.25,,,
255754,INGENIERÍA BIOMÉDICA,259.25,,,
227217,INGENIERÍA BIOMÉDICA,780.375,,,
298132,INGENIERÍA BIOMÉDICA,356.125,,,
265516,INGENIERÍA BIOMÉDICA,623.75,,,
267643,INGENIERÍA BIOMÉDICA,373.375,,,
224953,INGENIERÍA BIOMÉDICA,671.0,,,
253871,INGENIERÍA BIOMÉDICA,841.5,,,
273283,INGENIERÍA BIOMÉDICA,584.625,,,
303846,INGENIERÍA BIOMÉDICA,543.5,,,
237601,INGENIERÍA BIOMÉDICA,344.875,,,
234626,INGENIERÍA BIOMÉDICA,797.0,,,
254352,INGENIERÍA BIOMÉDICA,754.75,,,
252825,INGENIERÍA BIOMÉDICA,363.75,,,
291378,INGENIERÍA BIOMÉDICA,650.25,,,
279060,INGENIERÍA BIOMÉDICA,550.5,,,
285317,INGENIERÍA BIOMÉDICA,1033.0,43.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA ELECTRÓNICA
229226,INGENIERÍA BIOMÉDICA,648.0,,,
287603,INGENIERÍA BIOMÉDICA,264.0,,,
303598,INGENIERÍA BIOMÉDICA,986.25,,,
293419,INGENIERÍA BIOMÉDICA,964.875,,,
253318,INGENIERÍA BIOMÉDICA,1304.0,3.0,ALCANZO VACANTE,
293136,INGENIERÍA BIOMÉDICA,626.0,,,
229961,INGENIERÍA BIOMÉDICA,673.625,,,
