id,carrera,puntaje,vacante,observacion,segunda_opcion
551792,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,940.25,,,
566853,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,806.125,,,
607149,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1005.625,30.0,ALCANZO VACANTE,
581907,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,852.375,,,
567078,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,666.25,,,
563231,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,673.25,,,
550701,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1060.625,20.0,ALCANZO VACANTE,
564282,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,838.0,,,
580693,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,659.375,,,
589532,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,579.875,,,
573744,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1227.5,4.0,ALCANZO VACANTE,
576693,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,882.625,,,
553950,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1127.0,14.0,ALCANZO VACANTE,
578618,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,802.0,,,
568452,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1020.25,27.0,ALCANZO VACANTE,
550777,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1178.375,9.0,ALCANZO VACANTE,
555189,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,709.5,,,
584850,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1033.375,24.0,ALCANZO VACANTE,
585314,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,900.875,,,
580254,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1048.75,22.0,ALCANZO VACANTE,
569088,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,492.625,,,
585797,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,672.0,,,
556989,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,868.375,,,
592515,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,708.5,,,
571567,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,918.0,,,
592317,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,962.0,,,
557541,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1088.5,18.0,ALCANZO VACANTE,
577622,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,699.0,,,
580684,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,954.0,,,
579812,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,869.5,,,
551140,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1127.0,13.0,ALCANZO VACANTE,
560231,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1105.25,17.0,ALCANZO VACANTE,
566550,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,919.875,,,
560803,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,661.125,,,
577659,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,751.875,,,
570541,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1113.875,16.0,ALCANZO VACANTE,
553330,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,841.75,,,
567296,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1059.625,21.0,ALCANZO VACANTE,
575427,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,906.625,,,
561108,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,993.875,34.0,ALCANZO VACANTE,
572548,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,705.625,,,
583346,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,879.125,,,
562893,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,815.25,,,
561435,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,525.375,,,
558955,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1244.625,3.0,ALCANZO VACANTE,
587510,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,709.625,,,
581326,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,646.25,,,
562190,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,983.125,,,
560490,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,692.5,,,
574737,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1001.625,32.0,ALCANZO VACANTE,
589976,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,897.375,,,
590886,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1013.375,28.0,ALCANZO VACANTE,
566653,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,471.5,,,
576331,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1020.625,26.0,ALCANZO VACANTE,
587262,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,970.0,,,
593966,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,896.875,,,
557617,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,901.625,,,
575800,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,869.75,,,
584770,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,841.375,,,
562350,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,793.0,,,
589402,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,855.25,,,
566214,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,813.25,,,
586550,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,544.25,,,
592240,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1043.25,23.0,ALCANZO VACANTE,
585556,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,897.5,,,
550037,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1133.875,12.0,ALCANZO VACANTE,
592764,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,861.75,,,
578839,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,749.5,,,
587282,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,643.375,,,
589584,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,916.0,,,
560824,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,1220.5,5.0,ALCANZO VACANTE,
579644,AUDITORÍA EMPRESARIAL Y DEL SECTOR PÚBLICO - LIMA,903.875,,,
